Wavelength (nm),%T,
787.2999878,1.992586017,
787.2000122,1.993620753,
787.0999756,1.997674942,
787,1.992097139,
786.9000244,1.997359514,
786.7999878,1.993341327,
786.7000122,1.998093128,
786.5999756,1.995405197,
786.5,1.997074246,
786.4000244,1.995195627,
786.2999878,1.997482777,
786.2000122,1.996050596,
786.0999756,1.99538672,
786,1.995157838,
785.9000244,1.996752381,
785.7999878,1.998325467,
785.7000122,1.996334434,
785.5999756,1.997515559,
785.5,1.996583343,
785.4000244,1.995731831,
785.2999878,1.993214846,
785.2000122,1.996361852,
785.0999756,2.001091242,
785,1.997419834,
784.9000244,1.99853611,
784.7999878,1.998073816,
784.7000122,1.998856425,
784.5999756,1.996628404,
784.5,1.992372751,
784.4000244,1.993928909,
784.2999878,1.9986763,
784.2000122,2.000155687,
784.0999756,1.995765567,
784,1.998936176,
783.9000244,1.99612844,
783.7999878,1.99814868,
783.7000122,1.997747064,
783.5999756,1.998434424,
783.5,1.998238802,
783.4000244,1.997784734,
783.2999878,1.997922421,
783.2000122,2.000164509,
783.0999756,1.998048663,
783,2.0020895,
782.9000244,1.998888135,
782.7999878,1.998414993,
782.7000122,2.001739979,
782.5999756,1.997901678,
782.5,2.003281832,
782.4000244,1.998747706,
782.2999878,2.001338243,
782.2000122,1.99798739,
782.0999756,2.002256632,
782,2.00122261,
781.9000244,2.000977516,
781.7999878,2.002126694,
781.7000122,2.000858545,
781.5999756,2.001552582,
781.5,2.00351882,
781.4000244,2.002597094,
781.2999878,2.003156662,
781.2000122,2.004009724,
781.0999756,2.001177549,
781,2.005265236,
780.9000244,2.004914045,
780.7999878,2.002883434,
780.7000122,2.005993843,
780.5999756,2.004720211,
780.5,2.00464201,
780.4000244,2.002925158,
780.2999878,2.005021095,
780.2000122,2.005376577,
780.0999756,2.010151625,
780,2.008129358,
779.9000244,2.006078005,
779.7999878,2.006409168,
779.7000122,2.004765987,
779.5999756,2.008299589,
779.5,2.007594347,
779.4000244,2.008527279,
779.2999878,2.007881641,
779.2000122,2.006495476,
779.0999756,2.007953405,
779,2.009170055,
778.9000244,2.006875992,
778.7999878,2.00983572,
778.7000122,2.011716604,
778.5999756,2.007150173,
778.5,2.009731531,
778.4000244,2.009128094,
778.2999878,2.008009434,
778.2000122,2.011899948,
778.0999756,2.009808064,
778,2.011739731,
777.9000244,2.016432762,
777.7999878,2.012627363,
777.7000122,2.010857821,
777.5999756,2.014550924,
777.5,2.011578798,
777.4000244,2.015007019,
777.2999878,2.012938738,
777.2000122,2.012435198,
777.0999756,2.015622616,
777,2.016336679,
776.9000244,2.015720606,
776.7999878,2.014828205,
776.7000122,2.017236948,
776.5999756,2.017472744,
776.5,2.017418146,
776.4000244,2.017994881,
776.2999878,2.017992258,
776.2000122,2.016047478,
776.0999756,2.019050121,
776,2.016454458,
775.9000244,2.019484758,
775.7999878,2.018191338,
775.7000122,2.019420385,
775.5999756,2.016844273,
775.5,2.020661116,
775.4000244,2.02095294,
775.2999878,2.021452427,
775.2000122,2.019303083,
775.0999756,2.023376226,
775,2.021388292,
774.9000244,2.023414135,
774.7999878,2.023567677,
774.7000122,2.023755312,
774.5999756,2.021906853,
774.5,2.023586035,
774.4000244,2.02616334,
774.2999878,2.023387671,
774.2000122,2.026336908,
774.0999756,2.025084496,
774,2.022743702,
773.9000244,2.0263412,
773.7999878,2.029070854,
773.7000122,2.027574062,
773.5999756,2.029339552,
773.5,2.028499126,
773.4000244,2.028821707,
773.2999878,2.026443005,
773.2000122,2.028090954,
773.0999756,2.027112007,
773,2.029529572,
772.9000244,2.031282425,
772.7999878,2.030399323,
772.7000122,2.03146553,
772.5999756,2.030625105,
772.5,2.031859875,
772.4000244,2.030218363,
772.2999878,2.029345274,
772.2000122,2.032192707,
772.0999756,2.03382206,
772,2.03320694,
771.9000244,2.03381896,
771.7999878,2.035139561,
771.7000122,2.037403822,
771.5999756,2.033355951,
771.5,2.033997774,
771.4000244,2.035140514,
771.2999878,2.033365726,
771.2000122,2.036067963,
771.0999756,2.035793781,
771,2.038123369,
770.9000244,2.039926052,
770.7999878,2.037966967,
770.7000122,2.041047573,
770.5999756,2.041899204,
770.5,2.043287754,
770.4000244,2.03998065,
770.2999878,2.041437626,
770.2000122,2.043468237,
770.0999756,2.043533802,
770,2.047380924,
769.9000244,2.041503191,
769.7999878,2.042677164,
769.7000122,2.045580387,
769.5999756,2.046496868,
769.5,2.043406487,
769.4000244,2.044338465,
769.2999878,2.047795296,
769.2000122,2.047307253,
769.0999756,2.043549299,
769,2.046749592,
768.9000244,2.046811342,
768.7999878,2.049900532,
768.7000122,2.048561811,
768.5999756,2.049077749,
768.5,2.050694704,
768.4000244,2.050911188,
768.2999878,2.052951336,
768.2000122,2.049762487,
768.0999756,2.05425024,
768,2.051168203,
767.9000244,2.054693222,
767.7999878,2.055611849,
767.7000122,2.053115606,
767.5999756,2.054997206,
767.5,2.059031725,
767.4000244,2.056030512,
767.2999878,2.055896044,
767.2000122,2.058002472,
767.0999756,2.058497667,
767,2.059686422,
766.9000244,2.058286667,
766.7999878,2.061439753,
766.7000122,2.06047678,
766.5999756,2.063516617,
766.5,2.059976101,
766.4000244,2.062863827,
766.2999878,2.06437254,
766.2000122,2.059037209,
766.0999756,2.064484119,
766,2.065913677,
765.9000244,2.063004017,
765.7999878,2.064672709,
765.7000122,2.062840223,
765.5999756,2.065721035,
765.5,2.066865444,
765.4000244,2.067198515,
765.2999878,2.068101406,
765.2000122,2.065804005,
765.0999756,2.071040392,
765,2.070062876,
764.9000244,2.071233749,
764.7999878,2.072727203,
764.7000122,2.071748018,
764.5999756,2.072220564,
764.5,2.073755026,
764.4000244,2.072401047,
764.2999878,2.072487831,
764.2000122,2.07742691,
764.0999756,2.073053837,
764,2.075025797,
763.9000244,2.077241182,
763.7999878,2.075004339,
763.7000122,2.077897549,
763.5999756,2.078034639,
763.5,2.078800201,
763.4000244,2.080050945,
763.2999878,2.082068205,
763.2000122,2.081154585,
763.0999756,2.080082417,
763,2.08229804,
762.9000244,2.08092308,
762.7999878,2.08160305,
762.7000122,2.083774805,
762.5999756,2.084610462,
762.5,2.084932566,
762.4000244,2.088945866,
762.2999878,2.084002972,
762.2000122,2.089221478,
762.0999756,2.087939501,
762,2.089971304,
761.9000244,2.090264559,
761.7999878,2.08974719,
761.7000122,2.091439962,
761.5999756,2.091203213,
761.5,2.094194651,
761.4000244,2.093919277,
761.2999878,2.09002018,
761.2000122,2.093447924,
761.0999756,2.092689753,
761,2.096586704,
760.9000244,2.095591307,
760.7999878,2.094802618,
760.7000122,2.098676682,
760.5999756,2.102157354,
760.5,2.100756168,
760.4000244,2.099415541,
760.2999878,2.102539778,
760.2000122,2.103772879,
760.0999756,2.101707458,
760,2.104262352,
759.9000244,2.10391736,
759.7999878,2.103403568,
759.7000122,2.104465008,
759.5999756,2.105714083,
759.5,2.105630398,
759.4000244,2.111008883,
759.2999878,2.108203888,
759.2000122,2.108572483,
759.0999756,2.109794378,
759,2.110637903,
758.9000244,2.112483978,
758.7999878,2.112961292,
758.7000122,2.113082409,
758.5999756,2.113981247,
758.5,2.112686872,
758.4000244,2.118951797,
758.2999878,2.115862131,
758.2000122,2.115989208,
758.0999756,2.117099047,
758,2.121739626,
757.9000244,2.118269444,
757.7999878,2.120590448,
757.7000122,2.118463039,
757.5999756,2.118567467,
757.5,2.122793913,
757.4000244,2.121989727,
757.2999878,2.122712135,
757.2000122,2.124053717,
757.0999756,2.124171972,
757,2.127389431,
756.9000244,2.126620054,
756.7999878,2.1284132,
756.7000122,2.130642653,
756.5999756,2.12941885,
756.5,2.131527424,
756.4000244,2.131451368,
756.2999878,2.134335279,
756.2000122,2.132189751,
756.0999756,2.131484747,
756,2.134765387,
755.9000244,2.134326935,
755.7999878,2.134579897,
755.7000122,2.137377024,
755.5999756,2.139199734,
755.5,2.136726618,
755.4000244,2.139222383,
755.2999878,2.139696598,
755.2000122,2.143588543,
755.0999756,2.140477657,
755,2.13882637,
754.9000244,2.145594835,
754.7999878,2.143091202,
754.7000122,2.145823002,
754.5999756,2.149349928,
754.5,2.145052671,
754.4000244,2.147825718,
754.2999878,2.147493839,
754.2000122,2.148266077,
754.0999756,2.15036726,
754,2.149921179,
753.9000244,2.150218487,
753.7999878,2.153959751,
753.7000122,2.152151108,
753.5999756,2.152525902,
753.5,2.155892849,
753.4000244,2.156747818,
753.2999878,2.154444695,
753.2000122,2.157685995,
753.0999756,2.158545732,
753,2.158093214,
752.9000244,2.16018033,
752.7999878,2.161002159,
752.7000122,2.161284447,
752.5999756,2.163303375,
752.5,2.16591239,
752.4000244,2.165864944,
752.2999878,2.163992405,
752.2000122,2.164890766,
752.0999756,2.166649342,
752,2.166547537,
751.9000244,2.171069145,
751.7999878,2.170696735,
751.7000122,2.172729731,
751.5999756,2.172854185,
751.5,2.173280716,
751.4000244,2.172219276,
751.2999878,2.176436901,
751.2000122,2.17296195,
751.0999756,2.177294731,
751,2.179629564,
750.9000244,2.175055742,
750.7999878,2.180563927,
750.7000122,2.181606293,
750.5999756,2.184033632,
750.5,2.183354855,
750.4000244,2.18408227,
750.2999878,2.182822704,
750.2000122,2.18395853,
750.0999756,2.188071489,
750,2.186372995,
749.9000244,2.187755108,
749.7999878,2.187442303,
749.7000122,2.189080477,
749.5999756,2.192046165,
749.5,2.193080187,
749.4000244,2.196697712,
749.2999878,2.194320917,
749.2000122,2.194917679,
749.0999756,2.194854021,
749,2.197868109,
748.9000244,2.197247744,
748.7999878,2.200948715,
748.7000122,2.199661255,
748.5999756,2.202361345,
748.5,2.200500727,
748.4000244,2.200981617,
748.2999878,2.204952955,
748.2000122,2.203759432,
748.0999756,2.207440615,
748,2.208595276,
747.9000244,2.209453106,
747.7999878,2.210008144,
747.7000122,2.211680889,
747.5999756,2.21250844,
747.5,2.211065531,
747.4000244,2.215074539,
747.2999878,2.213184834,
747.2000122,2.213865042,
747.0999756,2.215598583,
747,2.215476036,
746.9000244,2.219118357,
746.7999878,2.220873356,
746.7000122,2.218368292,
746.5999756,2.221307516,
746.5,2.219652653,
746.4000244,2.218742371,
746.2999878,2.221122026,
746.2000122,2.224305391,
746.0999756,2.224248171,
746,2.227190256,
745.9000244,2.228398561,
745.7999878,2.226410866,
745.7000122,2.229387999,
745.5999756,2.230016232,
745.5,2.230316877,
745.4000244,2.232419968,
745.2999878,2.235397816,
745.2000122,2.234931946,
745.0999756,2.239189386,
745,2.236579657,
744.9000244,2.237663984,
744.7999878,2.237268448,
744.7000122,2.241036177,
744.5999756,2.243665695,
744.5,2.242153168,
744.4000244,2.242416382,
744.2999878,2.242441177,
744.2000122,2.244346857,
744.0999756,2.248378277,
744,2.247642756,
743.9000244,2.248661518,
743.7999878,2.245234251,
743.7000122,2.250945091,
743.5999756,2.252106428,
743.5,2.25459218,
743.4000244,2.252579927,
743.2999878,2.253516436,
743.2000122,2.253905773,
743.0999756,2.25761199,
743,2.257192612,
742.9000244,2.259836912,
742.7999878,2.258795023,
742.7000122,2.260918617,
742.5999756,2.262464762,
742.5,2.262657881,
742.4000244,2.260978222,
742.2999878,2.266047239,
742.2000122,2.270120144,
742.0999756,2.265846252,
742,2.265801191,
741.9000244,2.271179676,
741.7999878,2.271473169,
741.7000122,2.273197174,
741.5999756,2.273432493,
741.5,2.271473885,
741.4000244,2.274606466,
741.2999878,2.274953842,
741.2000122,2.279684782,
741.0999756,2.27638936,
741,2.278842449,
740.9000244,2.279591084,
740.7999878,2.280054331,
740.7000122,2.280688286,
740.5999756,2.283071041,
740.5,2.283223152,
740.4000244,2.285171032,
740.2999878,2.284634829,
740.2000122,2.285045624,
740.0999756,2.28911829,
740,2.290971994,
739.9000244,2.288445234,
739.7999878,2.292207003,
739.7000122,2.292090893,
739.5999756,2.293735266,
739.5,2.290971756,
739.4000244,2.294920444,
739.2999878,2.29443121,
739.2000122,2.298830748,
739.0999756,2.29825592,
739,2.299539089,
738.9000244,2.301984072,
738.7999878,2.300996542,
738.7000122,2.303618908,
738.5999756,2.300923586,
738.5,2.302677393,
738.4000244,2.305677414,
738.2999878,2.305916548,
738.2000122,2.305673361,
738.0999756,2.308351755,
738,2.311838865,
737.9000244,2.309466839,
737.7999878,2.313966036,
737.7000122,2.312803268,
737.5999756,2.31229353,
737.5,2.315846205,
737.4000244,2.315609217,
737.2999878,2.316833258,
737.2000122,2.318921089,
737.0999756,2.318050861,
737,2.319409132,
736.9000244,2.322062254,
736.7999878,2.322342873,
736.7000122,2.32115078,
736.5999756,2.323967218,
736.5,2.323263407,
736.4000244,2.326217175,
736.2999878,2.326631546,
736.2000122,2.328732491,
736.0999756,2.32892251,
736,2.327207327,
735.9000244,2.330299616,
735.7999878,2.331133366,
735.7000122,2.331955671,
735.5999756,2.334397078,
735.5,2.331613064,
735.4000244,2.335722685,
735.2999878,2.337163925,
735.2000122,2.335332632,
735.0999756,2.340774059,
735,2.341352701,
734.9000244,2.339748144,
734.7999878,2.340269089,
734.7000122,2.343547106,
734.5999756,2.344516277,
734.5,2.342163086,
734.4000244,2.345602751,
734.2999878,2.349009275,
734.2000122,2.347739697,
734.0999756,2.346726418,
734,2.34657979,
733.9000244,2.349557877,
733.7999878,2.352036953,
733.7000122,2.350805521,
733.5999756,2.354056835,
733.5,2.3535707,
733.4000244,2.352549791,
733.2999878,2.357583284,
733.2000122,2.355927706,
733.0999756,2.357652426,
733,2.358499765,
732.9000244,2.360713005,
732.7999878,2.3606534,
732.7000122,2.361286163,
732.5999756,2.361033678,
732.5,2.360398054,
732.4000244,2.362176418,
732.2999878,2.364848375,
732.2000122,2.364602804,
732.0999756,2.36199069,
732,2.366850615,
731.9000244,2.366808891,
731.7999878,2.369149208,
731.7000122,2.370210171,
731.5999756,2.369214535,
731.5,2.370346785,
731.4000244,2.370894909,
731.2999878,2.372313261,
731.2000122,2.373924494,
731.0999756,2.37494278,
731,2.374676704,
730.9000244,2.376298904,
730.7999878,2.374509811,
730.7000122,2.380439281,
730.5999756,2.375609875,
730.5,2.377223015,
730.4000244,2.379914045,
730.2999878,2.377737761,
730.2000122,2.380344391,
730.0999756,2.380465031,
730,2.382611036,
729.9000244,2.382482767,
729.7999878,2.383788824,
729.7000122,2.383726597,
729.5999756,2.384297609,
729.5,2.382642508,
729.4000244,2.384813547,
729.2999878,2.385762453,
729.2000122,2.387833357,
729.0999756,2.387479544,
729,2.38765192,
728.9000244,2.388815165,
728.7999878,2.38723135,
728.7000122,2.389290333,
728.5999756,2.391769886,
728.5,2.392695189,
728.4000244,2.393030643,
728.2999878,2.39172554,
728.2000122,2.392234802,
728.0999756,2.395364761,
728,2.392856836,
727.9000244,2.394553423,
727.7999878,2.39507246,
727.7000122,2.394324541,
727.5999756,2.393409729,
727.5,2.3946383,
727.4000244,2.394332886,
727.2999878,2.396365166,
727.2000122,2.396669865,
727.0999756,2.396726608,
727,2.397928953,
726.9000244,2.400025368,
726.7999878,2.398319244,
726.7000122,2.399841309,
726.5999756,2.402039528,
726.5,2.399226189,
726.4000244,2.401898146,
726.2999878,2.403735161,
726.2000122,2.400140285,
726.0999756,2.400354385,
726,2.402101517,
725.9000244,2.400038719,
725.7999878,2.404571295,
725.7000122,2.401662827,
725.5999756,2.402501345,
725.5,2.404422283,
725.4000244,2.404361486,
725.2999878,2.401821613,
725.2000122,2.401217937,
725.0999756,2.402682304,
725,2.404766083,
724.9000244,2.405410767,
724.7999878,2.405021906,
724.7000122,2.404790878,
724.5999756,2.406967163,
724.5,2.405655861,
724.4000244,2.406426668,
724.2999878,2.405006886,
724.2000122,2.404257536,
724.0999756,2.403859615,
724,2.404619455,
723.9000244,2.405329704,
723.7999878,2.405107975,
723.7000122,2.406525612,
723.5999756,2.404256821,
723.5,2.404452562,
723.4000244,2.405145407,
723.2999878,2.403725863,
723.2000122,2.399262905,
723.0999756,2.401748419,
723,2.403865099,
722.9000244,2.404904842,
722.7999878,2.403891563,
722.7000122,2.403683424,
722.5999756,2.403957605,
722.5,2.400190353,
722.4000244,2.401574135,
722.2999878,2.402951956,
722.2000122,2.400907993,
722.0999756,2.40062499,
722,2.398455143,
721.9000244,2.401428461,
721.7999878,2.39758563,
721.7000122,2.397999048,
721.5999756,2.400205851,
721.5,2.399770021,
721.4000244,2.398514748,
721.2999878,2.396398544,
721.2000122,2.398237705,
721.0999756,2.397312403,
721,2.397684097,
720.9000244,2.395034313,
720.7999878,2.395721436,
720.7000122,2.395964861,
720.5999756,2.393834591,
720.5,2.393305779,
720.4000244,2.392320633,
720.2999878,2.393286228,
720.2000122,2.392384768,
720.0999756,2.390542507,
720,2.387228251,
719.9000244,2.388897419,
719.7999878,2.387757301,
719.7000122,2.387939692,
719.5999756,2.387897015,
719.5,2.384386301,
719.4000244,2.384939909,
719.2999878,2.382046461,
719.2000122,2.382455826,
719.0999756,2.381077051,
719,2.380331278,
718.9000244,2.380945921,
718.7999878,2.377944469,
718.7000122,2.378122807,
718.5999756,2.376420259,
718.5,2.375116825,
718.4000244,2.373806,
718.2999878,2.369796991,
718.2000122,2.369790792,
718.0999756,2.369587421,
718,2.369846821,
717.9000244,2.368970156,
717.7999878,2.365633488,
717.7000122,2.362570524,
717.5999756,2.363913059,
717.5,2.360151052,
717.4000244,2.359640598,
717.2999878,2.358914852,
717.2000122,2.35691905,
717.0999756,2.356077433,
717,2.351054907,
716.9000244,2.353930235,
716.7999878,2.353347301,
716.7000122,2.347085476,
716.5999756,2.345211506,
716.5,2.345246077,
716.4000244,2.342419863,
716.2999878,2.341705799,
716.2000122,2.336921215,
716.0999756,2.33762145,
716,2.336969376,
715.9000244,2.335685253,
715.7999878,2.330039263,
715.7000122,2.330766439,
715.5999756,2.330163002,
715.5,2.324481249,
715.4000244,2.326715946,
715.2999878,2.321999311,
715.2000122,2.319413185,
715.0999756,2.318031788,
715,2.315694332,
714.9000244,2.313864708,
714.7999878,2.309626818,
714.7000122,2.307454586,
714.5999756,2.304766178,
714.5,2.301551819,
714.4000244,2.299156666,
714.2999878,2.298239708,
714.2000122,2.292337894,
714.0999756,2.293749809,
714,2.28911972,
713.9000244,2.28834033,
713.7999878,2.281329393,
713.7000122,2.280987263,
713.5999756,2.28051281,
713.5,2.273650169,
713.4000244,2.274433374,
713.2999878,2.270557165,
713.2000122,2.265399218,
713.0999756,2.266728878,
713,2.262058735,
712.9000244,2.259866714,
712.7999878,2.256655216,
712.7000122,2.253113985,
712.5999756,2.249433517,
712.5,2.245302439,
712.4000244,2.244031906,
712.2999878,2.239438057,
712.2000122,2.234332561,
712.0999756,2.232258797,
712,2.229185581,
711.9000244,2.228395939,
711.7999878,2.22257328,
711.7000122,2.216806889,
711.5999756,2.213665962,
711.5,2.210436344,
711.4000244,2.205789089,
711.2999878,2.204694033,
711.2000122,2.199982643,
711.0999756,2.196790934,
711,2.191133738,
710.9000244,2.188291311,
710.7999878,2.182578325,
710.7000122,2.179030418,
710.5999756,2.175552845,
710.5,2.173618078,
710.4000244,2.167453051,
710.2999878,2.163767338,
710.2000122,2.158725023,
710.0999756,2.155253649,
710,2.14851284,
709.9000244,2.147340298,
709.7999878,2.143519878,
709.7000122,2.138734341,
709.5999756,2.133195877,
709.5,2.129907846,
709.4000244,2.124996424,
709.2999878,2.120230675,
709.2000122,2.113858938,
709.0999756,2.110419989,
709,2.106813669,
708.9000244,2.102374792,
708.7999878,2.092830658,
708.7000122,2.090313673,
708.5999756,2.086210251,
